sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
1175,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41339\IISc_RESPIN_hi_D3_41339_210430_F_AGRI_410800_40705409.wav,"गन्ने से चीनी , शक्कर और गुड जैसे और कई सारे उत्पाद बनाए जाते है",गन न स च न शक कर और ग ड ज स और कई स र उत प द बन ए ज त ह,गन्ने से शीनी सककर और गुड़ जसेक और कई सारे उत पाद बनाए जाहते है,गन न स श न सककर और ग ड जस क और कई स र उत प द बन ए ज हत ह,53.333333333333336,15.625,25.0,10.909090909090908,0.2411775588989257,B_improved
1455,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41040\IISc_RESPIN_hi_D4_41040_345022_M_BANK_417012_40522591.wav,हर एक देश में बैंक के बचाव में साधारण तौर पर मर्ज का ही विकल्प बचता है,हर एक द श म ब क क बच व म स ध रण त र पर मर ज क ह व कल प बचत ह,हरेक देस मे बैण के बचचा मे सादरण थोर पर मरज़ का हिबिकल पू बचता है,हर क द स म ब ण क बचच म स दरण थ र पर मरज क ह ब कल प बचत ह,70.58823529411765,28.57142857142857,42.30769230769231,16.666666666666664,0.1522023677825927,B_improved
2186,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41567\IISc_RESPIN_hi_D5_41567_249175_F_BANK_417904_40714477.wav,मैं अपना यु.पी.आई नम्बर भूल चुका हूँ मैं इसको दूसरी बार कैसे बना सकता हूँ ?,म अपन य प आई नम बर भ ल च क ह म इसक द सर ब र क स बन सकत ह,मैं अपना यू पी आई नम्बर फूल छुका हूँ मैं स्को दउसरी बार कैसे बना सकता हूँ,म अपन य प आई नम बर फ ल छ क ह म स क दउसर ब र क स बन सकत ह,50.0,13.333333333333334,21.73913043478261,8.928571428571429,0.2153387069702148,B_improved
1810,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42567\IISc_RESPIN_hi_D4_42567_342308_M_AGRI_414305_41206132.wav,"संरचना वायुमंडल के लिए खुली नहीं है , गर्म हवा संवहन से बाहर नहीं निकल सकती",स रचन व य म डल क ल ए ख ल नह ह गर म हव स वहन स ब हर नह न कल सकत,संग रछ ना बायू मनंडल के लियएे खूली नहीं है गर्म हवा संबहन से बाहर नहीं निकल सकती,स ग रछ न ब य मन डल क ल यए ख ल नह ह गर म हव स बहन स ब हर नह न कल सकत,56.25,18.666666666666668,28.000000000000004,12.903225806451612,0.233891487121582,B_improved
1701,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42310\IISc_RESPIN_hi_D4_42310_783372_F_AGRI_413050_41071097.wav,मूंगफली की फसल को कुंवारे की सिंचाई से कैसे कर सकते हैं ?,म गफल क फसल क क व र क स च ई स क स कर सकत ह,मु्पले के पासशल को कुवारे की सीशाइसे कैसे कर सकते है,म पल क प सशल क क व र क स श इस क स कर सकत ह,61.53846153846154,31.57894736842105,33.33333333333333,19.047619047619047,0.1595971584320068,B_improved
1673,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42288\IISc_RESPIN_hi_D4_42288_342308_F_BANK_415710_41117286.wav,सुमित ने पूछा कि बाज़ार मूल्य को बही में अंकित करने से क्या लाभ होता है ?,स म त न प छ क ब ज र म ल य क बह म अ क त करन स क य ल भ ह त ह,सुमित ने पूछा की बादार मुलिया को बही में अंकेत करने से क्या लाब होता है,स म त न प छ क ब द र म ल य क बह म अ क त करन स क य ल ब ह त ह,35.294117647058826,12.5,7.142857142857142,3.4482758620689653,0.1728944778442382,B_improved
879,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42007\IISc_RESPIN_hi_D2_42007_207241_F_AGRI_406460_40928129.wav,"कृषि लायसेंस के तहत डेयरी , मत्स्य पालन और पशूपालन का लायसेंस दिया जाता है",क ष ल यस स क तहत ड यर मत स य प लन और पश प लन क ल यस स द य ज त ह,करीसी लाएसेंस किहता हट दिरि मत सए पालन और पसु पालनट कहलाए सेंस दिया जाता हैँ,कर स ल एस स क हत हट द र मत सए प लन और पस प लनट कहल ए स स द य ज त ह,80.0,37.83783783783784,51.85185185185185,23.809523809523807,0.2239534854888916,B_improved
420,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40357\IISc_RESPIN_hi_D2_40357_207241_F_BANK_406733_40104903.wav,सरकारी कर्मचारी पेंशन निधि में निवेश कर अपना भविष्य सुरक्षित रखने की कोशिश करते हैं,सरक र कर मच र प शन न ध म न व श कर अपन भव ष य स रक ष त रखन क क श श करत ह,शर कारी कर्म चारी पेंसननी दिमे निवेस कर अपना बभ सुसरचेत रकने की कोसेसकरते हैँ,शर क र कर म च र प सनन द म न व स कर अपन बभ स सरच त रकन क क स सकरत ह,86.66666666666667,33.734939759036145,58.620689655172406,28.169014084507044,0.1943244934082031,B_improved
715,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40844\IISc_RESPIN_hi_D2_40844_207001_F_AGRI_404625_40385760.wav,लेगहार्न किस्म की मुर्गी विश्व में सभी मुर्गियों से अधिक अंडे देती है,ल गह र न क स म क म र ग व श व म सभ म र ग य स अध क अ ड द त ह,ब्या कान टिसम के मुरु की बेसुन मे सवीर मरक्ियों सादेकनटे देहती है,ब य क न ट सम क म र क ब स न म सव र मरक य स द कनट द हत ह,92.3076923076923,49.275362318840585,64.28571428571429,37.93103448275862,0.1390483379364013,B_improved
618,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40804\IISc_RESPIN_hi_D2_40804_207001_F_AGRI_406993_40329759.wav,"भैंसों की भदावरी , मेहसाना , नागपुरी , मुर्राह , पंढरपुरी आदि प्रजाति मिलती है",भ स क भद वर म हस न न गप र म र र ह प ढरप र आद प रज त म लत ह,वैसों की बडा भरी में साना नाक पुरी मुरराह पंडर पुड़ी आदी परज़ाती मिलती है,व स क बड भर म स न न क प र म रर ह प डर प ड आद परज त म लत ह,80.0,33.33333333333333,52.0,20.689655172413797,0.1617248058319091,B_improved
640,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40814\IISc_RESPIN_hi_D2_40814_207247_F_AGRI_406711_40384287.wav,रमेश भैंस को बीमार होने की वजह से नजदीकी पशु कल्याण विभाग में ले गया,रम श भ स क ब म र ह न क वजह स नजद क पश कल य ण व भ ग म ल गय,रमेस बंस्को बीमा रहोने की बझे से नज़दी की पसो कल्लियान बेवाग में लेक गया,रम स ब स क ब म रह न क बझ स नज द क पस कल ल य न ब व ग म ल क गय,80.0,29.411764705882355,52.0,26.31578947368421,0.2256906032562255,B_improved
1252,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41764\IISc_RESPIN_hi_D3_41764_210430_M_BANK_409989_40748298.wav,चेकबुक का शुल्क किसलिए इस्तेमाल होता है ?,च कब क क श ल क क सल ए इस त म ल ह त ह,चिक बुकका शुलक किछले स्तेमाल होता है,च क ब कक श लक क छल स त म ल ह त ह,75.0,24.390243902439025,47.05882352941176,19.444444444444446,0.1054530143737793,B_improved
1414,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41018\IISc_RESPIN_hi_D4_41018_345022_M_AGRI_413021_40569848.wav,क्या पालक रबी के मौसम में सबसे अधिक उगता है ?,क य प लक रब क म सम म सबस अध क उगत ह,क्या पालक रभी के मोसम में सब से अदे हउता है,क य प लक रभ क म सम म सब स अद हउत ह,63.63636363636363,22.22222222222222,35.714285714285715,17.142857142857142,0.148237943649292,B_improved
812,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40933\IISc_RESPIN_hi_D2_40933_207001_M_BANK_408340_40341001.wav,क्या खेती बाड़ी के लिए भी ऋण ले सकते हैं ?,क य ख त ब ड क ल ए भ ऋण ल सकत ह,्या कहती बाड़ी के लियह भी रड़ले सकते है,य कहत ब ड क ल यह भ रड ल सकत ह,63.63636363636363,26.82926829268293,35.714285714285715,26.666666666666668,0.1001904010772705,B_improved
1906,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40308\IISc_RESPIN_hi_D5_40308_249145_F_AGRI_418891_40019470.wav,राष्ट्रीय खाद्य सुरक्षा मिशन में लाभुक किसान इसके लिए बैंक से ऋण भी प्राप्त कर सकते हैं,र ष ट र य ख द य स रक ष म शन म ल भ क क स न इसक ल ए ब क स ऋण भ प र प त कर सकत ह,शरास्ट्या खाद सुरकचा मेसन मे लाबूुक किसान इस्के लिएे बैंग सेरिन भी पराथ कर सकते हैँ,शर स ट य ख द स रकच म सन म ल ब क क स न इस क ल ए ब ग स र न भ पर थ कर सकत ह,76.47058823529412,28.735632183908045,48.57142857142857,24.675324675324678,0.2296030521392822,B_improved
702,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40834\IISc_RESPIN_hi_D2_40834_207001_M_BANK_404689_40308339.wav,शेयर बाजार में निवेश करते समय बिचौलियों को कमीशन देना पड़ता है,श यर ब ज र म न व श करत समय ब च ल य क कम शन द न पड त ह,शेयर बज़ार मेनी एस्करत समय बिचोड़ियों को कमी सनदेना पड़ता है,श यर बज र म न एस करत समय ब च ड य क कम सनद न पड त ह,58.333333333333336,24.59016393442623,30.434782608695656,13.20754716981132,0.1638891696929931,B_improved
1534,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41093\IISc_RESPIN_hi_D4_41093_342308_M_BANK_413748_40447507.wav,क्रेडिट कार्ड के द्वारा क्या क्या खरीद सकते हैं ?,क र ड ट क र ड क द व र क य क य खर द सकत ह,फरेंट काड़ते दवारा क्या क्या खरीर सकते है,फर ट क ड त दव र क य क य खर र सकत ह,70.0,28.57142857142857,42.10526315789473,22.5,0.1074061393737793,B_improved
319,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\41667\IISc_RESPIN_hi_D1_41667_251001_M_AGRI_403693_40946904.wav,पोषक तत्व प्रबंधन की आवश्यकता क्यों है ?,प षक तत व प रब धन क आवश यकत क य ह,पोचशक तक पर बंदन क्याआव ज़कता की हूँ है,प चशक तक पर ब दन क य आव ज कत क ह ह,112.5,52.5,84.61538461538461,42.42424242424242,0.1127717494964599,B_improved
2089,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41440\IISc_RESPIN_hi_D5_41440_249175_M_BANK_417835_40612088.wav,क्या एक ही यु.पी.आई नम्बर अलग अलग खाते में प्रयोग किया जा सकता है ?,क य एक ह य प आई नम बर अलग अलग ख त म प रय ग क य ज सकत ह,क्या एक खी य पी आई नम्बर आला गला खहते में पड़ियों कि ाआजा सकता है,क य एक ख य प आई नम बर आल गल खहत म पड य क आज सकत ह,73.33333333333333,23.88059701492537,45.45454545454545,22.22222222222222,0.1407492160797119,B_improved
1995,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41128\IISc_RESPIN_hi_D5_41128_NA_M_AGRI_417644_40269771.wav,आलू निकलने के लिए बेहतरीन उपकरण क्या हो सकते हैं ?,आल न कलन क ल ए ब हतर न उपकरण क य ह सकत ह,अलूड़ निकलने के लिए बेहतरिन उप करन क्या हो सकते है,अल ड न कलन क ल ए ब हतर न उप करन क य ह सकत ह,54.54545454545454,16.0,26.666666666666668,12.5,0.1603176593780517,B_improved
1873,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40276\IISc_RESPIN_hi_D5_40276_249145_M_BANK_421295_40130058.wav,एक पट्टा समझौता दो पक्षों के बीच पट्टेदार और पट्टेदार के बीच एक अनुबंध है,एक पट ट समझ त द पक ष क ब च पट ट द र और पट ट द र क ब च एक अन ब ध ह,एक पट्टा हमजों ता दो पक्चों के बीच पटटे दा रोर पटे दार के बीच एक अनबंद है,एक पट ट हमज त द पक च क ब च पटट द र र पट द र क ब च एक अनब द ह,60.0,21.91780821917808,32.142857142857146,13.846153846153848,0.1926531791687011,B_improved
2218,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41837\IISc_RESPIN_hi_D5_41837_249199_F_AGRI_417507_40886281.wav,दोमट मिट्टी में कौन कौन सी फसल अच्छी होती है ?,द मट म ट ट म क न क न स फसल अच छ ह त ह,दोमट मीटी में कान कहोन सी फसल अ्छी होती है,द मट म ट म क न कह न स फसल अ छ ह त ह,45.45454545454545,19.565217391304348,17.647058823529413,10.81081081081081,0.1269032955169677,B_improved
888,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42007\IISc_RESPIN_hi_D2_42007_207241_F_AGRI_407878_40954935.wav,गेहूँ में पहली सिंचाई कितने दिन बाद की जाती है ?,ग ह म पहल स च ई क तन द न ब द क ज त ह,गेहुन में पहली सीचाई कितने दिन बाद खी जाहती है,ग ह न म पहल स च ई क तन द न ब द ख ज हत ह,45.45454545454545,16.666666666666664,17.647058823529413,11.11111111111111,0.1244032382965087,B_improved
1148,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41294\IISc_RESPIN_hi_D3_41294_210430_M_AGRI_410694_40604119.wav,खेती में कृषि लाइसेंस का क्या महत्व है ?,ख त म क ष ल इस स क क य महत व ह,खेतिया मेकरे सिलासंसका क्या मातो है,ख त य म कर स ल स सक क य म त ह,77.77777777777779,42.5,50.0,30.0,0.0786256790161132,B_improved
1850,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40262\IISc_RESPIN_hi_D5_40262_249145_M_AGRI_417477_40023722.wav,रबीऔर खरीफ की फसल में क्या अंतर है ?,रब और खर फ क फसल म क य अ तर ह,रभी और खरीश की फछलमे क्या अनतर है,रभ और खर श क फछलम क य अनतर ह,77.77777777777779,25.0,50.0,17.24137931034483,0.1138496398925781,B_improved
456,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40422\IISc_RESPIN_hi_D2_40422_207241_F_BANK_408333_40109955.wav,बैंक के मुख्य आय के स्रोत क्या हैं ?,ब क क म ख य आय क स र त क य ह,वहकिते मुक आए के सोत क्या है,वहक त म क आए क स त क य ह,77.77777777777779,38.88888888888889,50.0,32.142857142857146,0.1033921241760253,B_improved
11,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40020\IISc_RESPIN_hi_D1_40020_251001_F_AGRI_403322_40218780.wav,प्रधानमंत्री फसल बीमा योजना का पैसा कैसे चेक करें ?,प रध नम त र फसल ब म य जन क प स क स च क कर,परदान मंतरी पशल बिमा योज़ना का पहसा कैँसे चकरे,परद न म तर पशल ब म य ज न क पहस क स चकर,100.0,31.37254901960784,72.22222222222221,26.82926829268293,0.1041114330291748,B_improved
1156,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41322\IISc_RESPIN_hi_D3_41322_210430_M_AGRI_412836_40605258.wav,भारत खाद्यान्न मामले में आत्मनिर्भर हो चुका है,भ रत ख द य न न म मल म आत मन र भर ह च क ह,बार खा दन ममले मेया आतनी लपर होछुका है,ब र ख दन ममल म य आतन लपर ह छ क ह,100.0,41.30434782608695,72.22222222222221,40.0,0.1044509410858154,B_improved
97,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40115\IISc_RESPIN_hi_D1_40115_251001_M_AGRI_403477_40236035.wav,पहाड़ की मिट्टी क्या है ?,पह ड क म ट ट क य ह,पहड़ की मुट्टी क्या है,पहड क म ट ट क य ह,50.0,16.666666666666664,22.22222222222222,5.555555555555555,0.0788099765777587,B_improved
1383,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\40606\IISc_RESPIN_hi_D4_40606_345022_M_AGRI_414516_40503935.wav,भारत में चाय सम्पदा दार्जिलिंग में बहुत सारे है,भ रत म च य सम पद द र ज ल ग म बह त स र ह,बाहरत मे चाए सम्पदाडाज़ लिग  में बहुत सारे है,ब हरत म च ए सम पद ड ज ल ग म बह त स र ह,55.55555555555556,25.53191489361702,27.77777777777778,15.384615384615383,0.121225357055664,B_improved
1553,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41398\IISc_RESPIN_hi_D4_41398_303106_F_AGRI_413028_40597576.wav,क्या मैं बालुई मिट्टी में मूंगफली की खेती कर सकता हूँ ?,क य म ब ल ई म ट ट म म गफल क ख त कर सकत ह,क्या मैँ बालूई मिटी में मुगखली की केहते कर सकता हूँ,क य म ब ल ई म ट म म गखल क क हत कर सकत ह,50.0,21.818181818181817,22.22222222222222,12.5,0.1202244758605957,B_improved
451,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40422\IISc_RESPIN_hi_D2_40422_207241_F_BANK_408389_40109471.wav,मैं यू.पी.आई से भुगतान करता हूँ तो मुझे क्या लाभ है ?,म य प आई स भ गत न करत ह त म झ क य ल भ ह,मैं यूपी आईसे बुगतान करता होँ तो मुझे क्या लाब है,म य प आईस ब गत न करत ह त म झ क य ल ब ह,50.0,15.09433962264151,22.22222222222222,7.6923076923076925,0.1044120788574218,B_improved
622,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40804\IISc_RESPIN_hi_D2_40804_207001_F_BANK_408375_40330002.wav,मैं अपना बीमा कैसे करा सकता हूँ ?,म अपन ब म क स कर सकत ह,कहत मैं अपना बिमाँ कैसे करा सकता हूँहे,कहत म अपन ब म क स कर सकत ह ह,50.0,24.24242424242424,22.22222222222222,27.27272727272727,0.102790355682373,B_improved
1768,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42395\IISc_RESPIN_hi_D4_42395_700046_F_AGRI_413060_41107325.wav,कीट कीड़ों से बचाने के लिए फसल पर कौनसा स्प्रे करें ?,क ट क ड स बच न क ल ए फसल पर क नस स प र कर,खीट कीड़ो से बछाने के लिए पशल पर कोन सस पेकरहै,ख ट क ड स बछ न क ल ए पशल पर क न सस प करह,66.66666666666666,32.69230769230769,38.88888888888889,21.951219512195124,0.1596863269805908,B_improved
1695,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42298\IISc_RESPIN_hi_D4_42298_342308_M_AGRI_414602_41040322.wav,महेश ने कपास के लिए रवि तथा राघव बीज की तुलना की,मह श न कप स क ल ए रव तथ र घव ब ज क त लन क,महें इसने कपास के लिए रभी थथारागा बैच की थुलनाके,मह इसन कप स क ल ए रभ थथ र ग ब च क थ लन क,66.66666666666666,29.166666666666668,38.88888888888889,19.51219512195122,0.1227619647979736,B_improved
88,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40115\IISc_RESPIN_hi_D1_40115_251001_M_AGRI_401992_40232922.wav,कैरम्बोला धीमी गति से बढ़ने वाला सदाबहार पेड़ है,क रम ब ल ध म गत स बढ न व ल सद बह र प ड ह,करम्बोला जिमे गरती से बड़ने भाला चादा बाहर पेर है,करम ब ल ज म गरत स बड न भ ल च द ब हर प र ह,88.88888888888889,30.434782608695656,61.11111111111112,25.0,0.1216406822204589,B_improved
1420,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41018\IISc_RESPIN_hi_D4_41018_345022_M_BANK_415710_40590153.wav,सुमित ने पूछा कि बाज़ार मूल्य को बही में अंकित करने से क्या लाभ होता है ?,स म त न प छ क ब ज र म ल य क बह म अ क त करन स क य ल भ ह त ह,सुम्हइतने पूछा की बादर मले को बयई में अनोके परनेसे क्याला होता है,स म हइतन प छ क ब दर मल क बयई म अन क परन स क य ल ह त ह,70.58823529411765,30.55555555555556,42.85714285714285,27.58620689655172,0.2206087112426757,B_improved
595,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40779\IISc_RESPIN_hi_D2_40779_207001_F_BANK_408322_40299553.wav,प्रत्यक्ष निवेश के फायदे और नुकसान के बारे में बताएँ ?,प रत यक ष न व श क फ यद और न कस न क ब र म बत ए,पहतियां शो नेवेशे केए पाएड़े और रुकसान के बारे में बता है,पहत य श न व श क ए प एड और र कस न क ब र म बत ह,72.72727272727273,35.18518518518518,45.0,24.444444444444443,0.1517016887664795,B_improved
998,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40227\IISc_RESPIN_hi_D3_40227_210430_M_BANK_410352_40125720.wav,सफर के दौरान ट्रैवल इंश्योरेंस से हम फायदा ले सकते हैं,सफर क द र न ट र वल इ श य र स स हम फ यद ल सकत ह,शपर के दोरांट रेवल इन सोरिन से हम पादा रे सकते है,शपर क द र ट र वल इन स र न स हम प द र सकत ह,72.72727272727273,33.33333333333333,45.0,23.91304347826087,0.0945725440979003,B_improved
1677,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42289\IISc_RESPIN_hi_D4_42289_342308_F_BANK_413871_41052866.wav,एन.ई.एफ.टी का भुगतान करने के बाद आप कैसे देख पाएंगे ?,एन ई एफ ट क भ गत न करन क ब द आप क स द ख प ए ग,एनही इफ्टी का बूखतान करनी के बाद आप क्यैसे देक पाएगे,एनह इफ ट क ब खत न करन क ब द आप क य स द क प एग,72.72727272727273,28.30188679245283,45.0,20.0,0.1535396575927734,B_improved
1973,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_421257_40400476.wav,जावित्री का प्रयोग मसूड़े संबंधित बीमारियों में भी किया जाता है,ज व त र क प रय ग मस ड स ब ध त ब म र य म भ क य ज त ह,जा भिथरी का अपड़िोक मशोड़े सम बंदीत बीमारियों मे भी किया जाता है,ज भ थर क अपड क मश ड सम ब द त ब म र य म भ क य ज त ह,63.63636363636363,25.806451612903224,36.0,21.568627450980397,0.2232277393341064,B_improved
1914,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40313\IISc_RESPIN_hi_D5_40313_249145_M_BANK_417834_40006474.wav,यु.पी.आई नंबर से कितने रुपये अधिकतम हम ट्रांसफर कर सकते हैं ?,य प आई न बर स क तन र पय अध कतम हम ट र सफर कर सकत ह,यूप्या इनम्बरचे कितने रुपे अदिखतम हम टाँस पर कर सकते है,य प य इनम बरच क तन र प अद खतम हम ट स पर कर सकत ह,75.0,36.0655737704918,47.368421052631575,24.0,0.1516900062561035,B_improved
1325,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\40544\IISc_RESPIN_hi_D4_40544_345031_M_BANK_413735_40463001.wav,मैंने मूल रकम के अलावा कितनी राशि ब्याज के रूप में जमा कराई है ?,म न म ल रकम क अल व क तन र श ब य ज क र प म जम कर ई ह,कीमैंने मूज़ रक्म के अलावा कितनी रासी ब्याज़ के रो में जना क रही है,क म न म ज रक म क अल व क तन र स ब य ज क र म जन क रह ह,66.66666666666666,23.4375,39.130434782608695,21.568627450980397,0.1473252773284912,B_improved
502,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40463\IISc_RESPIN_hi_D2_40463_207001_M_BANK_408352_40203798.wav,कृषि ऋण कैसे चुकाएँ ?,क ष ऋण क स च क ए,खी कैसे रिट क्याते छुखा है ी,ख क स र ट क य त छ ख ह,140.0,90.47619047619048,112.5,75.0,0.0590746402740478,B_improved
59,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40048\IISc_RESPIN_hi_D1_40048_247001_M_BANK_403887_40134012.wav,आप ऋण आय का उपयोग कैसे करेंगे ?,आप ऋण आय क उपय ग क स कर ग,आपर आए कहा उक्यों कैसे करींगें,आपर आए कह उक य क स कर ग,87.5,35.483870967741936,60.0,32.0,0.0943257808685302,B_improved
1421,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41018\IISc_RESPIN_hi_D4_41018_345022_M_BANK_416348_40590179.wav,भैया आजादी के बाद हमारी सम्पूर्ण प्रभुत्व संपन्न में बहुत सुधार आया है,भ य आज द क ब द हम र सम प र ण प रभ त व स पन न म बह त स ध र आय ह,बया अजा दिन के बात इमारी सम्पूड़ पर हुतवह सम्पन मेर बहुत सुदार आया है,बय अज द न क ब त इम र सम प ड पर ह तवह सम पन म र बह त स द र आय ह,84.61538461538461,31.428571428571427,57.14285714285714,30.64516129032258,0.1684069633483886,B_improved
2272,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41860\IISc_RESPIN_hi_D5_41860_249123_F_AGRI_417558_40753176.wav,एक नाली जमीन में गेहूँ का कितना उत्पादन हो सकता है ?,एक न ल जम न म ग ह क क तन उत प दन ह सकत ह,एक नाली जमीन में गिहो का कितना और पादन हो सकता है,एक न ल जम न म ग ह क क तन और प दन ह सकत ह,33.33333333333333,15.384615384615383,5.88235294117647,5.0,0.1321604251861572,B_improved
941,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40184\IISc_RESPIN_hi_D3_40184_210430_M_AGRI_409116_40033298.wav,इस सप्ताह में एक किलोग्राम टिन्डा की औसत कीमत क्या है ?,इस सप त ह म एक क ल ग र म ट न ड क औसत क मत क य ह,पिर सगबता मै एक किलोगराम टिंडा की औसार कि म क्या है,प र सगबत म एक क ल गर म ट ड क औस र क म क य ह,75.0,32.72727272727273,47.61904761904761,27.659574468085108,0.1157989501953125,B_improved
1443,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41039\IISc_RESPIN_hi_D4_41039_345022_M_BANK_414475_40520950.wav,मुझे सम्बद्ध ऋण लेने की आवश्यकता है,म झ सम बद ध ऋण ल न क आवश यकत ह,पी मुझे समंदरन लेने किाआ सकता हैकी,प म झ सम दरन ल न क आ सकत ह क,85.71428571428571,51.42857142857142,58.333333333333336,43.333333333333336,0.1069831848144531,B_improved
1350,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\40556\IISc_RESPIN_hi_D4_40556_303706_M_BANK_416569_40457394.wav,यह निश्चित पूंजी की वास्तविक मूल्यह्रास दर से दृढ़ता से संबंधित है,यह न श च त प ज क व स तव क म ल यह र स दर स द ढ त स स ब ध त ह,एनहेचे पूछे की बातत बिटत मुल हाँस दर से धड़ तक समन देता है,एनह च प छ क ब तत ब टत म ल ह स दर स धड तक समन द त ह,91.66666666666666,56.92307692307692,64.28571428571429,44.06779661016949,0.1498303413391113,B_improved
1488,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41056\IISc_RESPIN_hi_D4_41056_NA_F_AGRI_416881_40498286.wav,भारत में अंगूर उत्पादन में कौन सी किस्म सर्वाधिक लोकप्रिय है ?,भ रत म अ ग र उत प दन म क न स क स म सर व ध क ल कप र य ह,बारत में अनंगुन उस्पादन में कहनम सीकीसम शरभा दिक लोगथुरी हहै,ब रत म अन ग न उस प दन म कहनम स क सम शरभ द क ल गथ र हह,83.33333333333334,37.096774193548384,56.00000000000001,27.77777777777778,0.1179175376892089,B_improved
793,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40917\IISc_RESPIN_hi_D2_40917_207247_F_BANK_408328_40493306.wav,बैंकिंग जगत में प्रयुक्त के.वाई.सी का पूर्ण रूप क्या है ?,ब क ग जगत म प रय क त क व ई स क प र ण र प क य ह,लेंकिन जगत में परियोखत के बाईस से का पूड़ रुपक्या है,ल क न जगत म पर य खत क ब ईस स क प ड र पक य ह,81.81818181818183,36.84210526315789,54.54545454545454,26.08695652173913,0.1497831344604492,B_improved
361,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\42045\IISc_RESPIN_hi_D1_42045_251001_F_AGRI_402181_40958465.wav,बाँस पुष्पीय पादप है जिसका उत्पादन विश्व भर में होता है,ब स प ष प य प दप ह ज सक उत प दन व श व भर म ह त ह,बाँस पूस पियाँ पादार प्या जिसका उतपादन िछ भर्मे होता है,ब स प स प य प द र प य ज सक उतप दन छ भर म ह त ह,72.72727272727273,34.54545454545455,45.45454545454545,22.916666666666664,0.1168725490570068,B_improved
1112,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41010\IISc_RESPIN_hi_D3_41010_210430_F_BANK_411949_40546568.wav,अब सरकारी पेंशन अंशदायी हो गई है,अब सरक र प शन अ शद य ह गई ह,अब सर कारी पैसन अन सुदाई हो गयी हैे,अब सर क र प सन अन स द ई ह गय ह,100.0,40.625,72.72727272727273,25.925925925925924,0.1267938613891601,B_improved
